"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-AP-A3K1"	853.626100746609	1058.37834474596	780.173892731548	600.964359948271	367.900370528023	972.610292538096	215.696539432968	4316.00629117245	674.52121534222	1196.8701417134	1873.71338457944	971.908243050454	126.292112879003	665.310488740933	1352.67920316613	750.798469662686	686.765787664675	491.486509904998	56.039793180166	190.552697697179	400.473134431383	8139.9034610263	250.006546209137	4413.04010006039	643.672891631037	101.104707868929	1308.79250788516	7326.27791084745	52.1470152086913	5593.05290827761	4398.65253581143	5093.28140788653	2819.74023072164	293.125818391653	3638.67337293183	775.643388305762	34.8883753262809	19.1141685697428	-42.148147825195	5654.16426676574	1544.28278001985	126.065053375192	1770.42325734914	1328.35744968029	1127.18529292282	2381.32109235029	1694.10234660248	566.822642281807	9810.54230613433	1844.08731964036	137.608980053906	1676.99662939219	924.721138755647	887.198963846229	985.742694577341	3319.97078435502	12425.5546887107	296.38219913772	5849.82124319427	2975.58614223925	3644.14000605944	3427.20794819487	1668.88333449895	669.132500986676	1887.33574731791	35234.9073741014	1559.3905260602	587.844694097841	939.800731519764	3114.85005461323	1606.96190394778	141383.9448619	170.021196184789
"TCGA-EO-A3L0"	477.876633527111	1282.22879577361	835.684959628936	1322.87372671968	1742.32401920028	1531.10599601723	414.402738309158	2116.23437221249	750.899987450092	1435.53705506188	2815.33513565008	1798.8624129735	194.076845562318	69.9326369648245	3014.66817155296	1893.94209720679	1272.57914996323	441.847702542519	133.344983095617	379.501180847548	489.272421045215	5766.99380798695	269.958703758513	3926.38600086939	726.380182027992	426.094679995381	1260.18141267164	5331.83651343986	242.391995668346	5717.66862852355	4196.70766278076	5050.72098448308	8125.36563051572	120.672527679268	5535.33658394688	4124.05622415216	42.5318421576927	86.7874413507087	-24.4796528401805	4944.11553757118	2158.05170837514	101.147723764302	2141.89662287751	565.608427000276	1635.29024725107	2417.41859973145	2291.69213028511	1310.16249337319	4657.93598151673	2347.94516672028	259.216956214672	2502.78971105156	1159.73339621248	779.11975524673	754.405786356055	2560.05796324744	9072.81442402543	112.712912544813	3415.81299597151	2367.70808836991	2413.77446096954	1495.79380157317	2145.77941594204	488.572477894131	1955.16710813201	29149.6387395654	827.917117177382	611.724562325354	3340.12024234813	3748.15120165107	3630.63348216564	71336.1673534919	156.691405088979
"TCGA-EO-A3KX"	544.791554030376	1342.72726915546	605.692255231438	1224.88252131165	524.557684559769	1106.78775384291	1229.21906900858	2571.94652828456	1180.60020327384	1672.6498034294	2075.59055230777	-79.8495508526718	274.978236039144	917.573300044186	4083.79025768619	1394.59937370005	1468.35248572135	567.813887397995	170.696504313397	376.595979200145	374.702276291734	8083.19752192458	355.913449098682	3853.42179702462	672.079449295157	363.678653778426	1264.40855962892	2881.58408163765	445.758490200355	4444.6426128129	2378.34307049306	11712.2921545267	5406.67804698161	529.219385561082	18854.9256120489	8652.55546927747	31.0813558797625	56.2189294855416	-18.0382016440731	4739.54702953353	1333.02167553437	57.8846581547291	1756.88788870616	1245.72955817152	1235.04419555631	3644.45560994205	1365.80151639972	609.984114743188	8317.09799395547	1982.17224223232	236.806616153385	2719.8777778867	726.989179751112	1037.02823203025	1079.41173864301	2345.93767636896	7548.39952811535	279.042689007164	4781.1073044578	2268.29441692171	1527.28598549911	1418.54403504438	947.375649504518	655.552581872509	2395.91931965191	34706.3715667657	1655.88545035945	1021.00638128484	388.449897210295	4167.91170614769	2763.96129171299	53974.445404429	198.473540368499
"TCGA-EO-A3KW"	1259.66972233638	1041.51252404676	665.187801781848	744.120510642241	1174.42755621382	1623.22170350383	136.708679665578	2337.5821488315	1027.52136536378	1530.48953212171	5392.48012863335	2140.71476037699	70.3819463714552	580.411484664238	2531.10594010833	2045.61065500516	1478.92562146322	754.579050264591	191.954872917602	235.423648231206	431.180559183415	5990.30098857823	552.267802118746	1056.35634474059	1106.55406406901	555.454178211674	1629.7508475826	7028.89951018184	522.365337879434	6559.06865200965	2777.97612299995	5236.47483073354	8415.242859006	235.521781897993	9739.44343446239	1125.05010441281	29.4011966631436	233.336093950034	5.57776558764691	3594.21428093092	3856.57383544948	92.5922341360301	2364.11122158993	1117.51867004952	2080.04664027261	6163.34963024566	1500.48631636691	1608.61695779814	4748.98971241244	1898.67929033705	226.217088609967	1876.22847453489	1852.45760121763	1104.69073318595	1036.27515526179	1556.84389931126	10509.5013558253	-3.00808233535537	2828.45648674634	2742.1053432393	2749.04203420395	864.593827474378	1053.36123634376	1119.21696047128	1073.82431723105	46432.0091706978	1886.59181793656	322.034330206438	345.16584957451	2937.59146483187	5975.43571433336	114824.88504485	337.841948300475
"TCGA-EO-A3KU"	1335.98647113671	687.535372478875	965.881703164379	769.14817902104	830.785414604841	768.614164650359	210.242519907496	2314.2517521649	1010.56448696296	1045.31950489124	1961.51958289334	1141.72876921076	73.9088472857443	139.500904182321	2674.87675833636	1287.1151366826	1528.31234146756	810.270482391069	340.092613915888	281.265319264085	821.355719388991	10915.2662893291	683.041412917657	4004.38549843821	1110.84584585774	249.73606758383	994.765173620342	8728.98781718994	1635.15631119619	7092.6673849165	2830.63485488106	4367.31359626766	11647.7671040715	535.91736917837	3742.49149779777	765.703241301149	125.045266152536	101.05342506482	10.3180767767514	3226.00462450776	1488.49348432094	107.822387206498	1273.90244876101	1262.4869640173	1216.06312556803	4479.85888495036	2444.58625540064	5322.39478620571	6816.62770286661	2907.90847827246	284.004402016105	2436.62577473512	1370.70334809373	1117.70142600292	987.660935232227	1593.94847181987	13162.122438319	38.2624712939918	3229.32393357587	2317.90698367448	3625.85277103772	1724.42056677131	1316.71795016091	772.171281781755	2079.39199046978	38693.7011652299	1929.58879034777	250.654085492133	301.749926434754	3149.26971801136	2789.04433739009	103398.99897924	194.763869846705
"TCGA-EY-A3L3"	538.195802720369	945.205158500791	892.88372713999	1249.13730609695	172.078262014824	948.271423856735	128.903170519731	2448.13831314587	660.807877276617	690.785712731558	2319.28042600632	1770.62681107554	127.638673725662	2211.68871339505	3604.7687291188	1743.95223643507	2040.12933173582	681.769831898408	200.853360908321	224.267456186824	548.348629045199	11347.6063524246	483.531381282326	5045.8177532312	1718.64989062653	240.020477894391	860.34926882643	4832.74971638039	228.145724486653	835.664096753067	2958.6403217532	6079.47133735614	4698.76934318287	160.601121688752	1486.89133141032	804.811244664739	263.200130551634	23.0792789441667	-41.8298058355805	4631.41754671424	392.561165800242	99.104859912812	1828.70158460369	1567.25170667281	922.82333331554	2485.2964043066	489.568123762354	1215.16448929147	4315.01284885554	1749.64505589361	249.948239170161	2260.86043170803	1938.77446510779	670.90804294968	1591.43176431	745.700868902533	7610.86069651098	-112.377870094248	7123.60404855861	3619.66298407521	1521.33963817422	2502.24761643735	681.832532053275	850.748554250497	2460.41434730679	59263.5745546246	1081.65671821892	602.718719076263	684.680993747131	2475.74659014871	5234.37140502891	112669.102999499	127.140552148199
"TCGA-A5-A3LP"	548.459038462543	1269.90233856357	355.035685706752	940.424902990806	411.124633090908	954.640669611784	94.1824659891575	2680.49546559813	876.402821444611	447.868944161519	1109.40084639903	1324.09664018959	125.804013882712	1828.67355681221	1480.74903224073	1631.83527284403	1454.91040452392	471.785461066245	53.697614359038	192.757363758914	300.256657440695	6262.44993544181	394.53186082399	3403.60144817675	827.090976106663	136.490847241278	1334.95287651172	152783.066855548	170.673639595467	4419.39002192129	4249.73860668452	12710.4120145275	8479.69831061658	1193.3687720893	2412.83011510251	747.975483307694	83.0822836341164	82.7504865968556	356.303505744889	4516.68930393562	9265.11662987668	103.761237693746	1912.86365272457	1892.55608009334	1337.06054053324	5216.04964148366	1481.21958956486	1138.63801562669	5891.94448610358	1940.63873772715	310.305482522972	3092.62813717424	2626.6736486108	1043.44507582379	1206.34770261336	1111.98066184698	10362.7966658134	938.267685361898	5647.05566940074	2955.3601462946	2984.2082779846	857.650612582202	2084.59679932595	454.717489806232	2132.98723730005	22514.8921498671	1046.30210087566	3164.10689587813	567.413067733673	2191.00586499709	1404.14722407899	157457.082923765	114.11000257682
"TCGA-FI-A3PX"	1703.91793059664	690.761771835932	330.080602874615	1156.63732943577	1201.67041827448	1159.89283798773	155.978467325418	4261.8923552363	956.112416438798	1485.62137697505	2966.64483511586	1739.41554991084	62.7790794519792	1039.69648080184	3553.68011875868	2525.5893256702	1655.60712990755	909.651330496019	173.418448028697	562.432517491802	249.754404472934	7215.41306426657	682.590377877405	2153.05180790911	1079.9860753031	427.008317535718	1432.86859588012	4016.90040791735	24.3373296447472	2165.90193189371	2472.03443204862	8892.37310673769	4108.38433523333	234.105071577701	3220.3323299643	2619.47738588655	53.7140814588978	48.0799573687359	-40.3703381687537	2779.00782955897	2540.28339290951	126.427086153026	2416.79818725632	1821.11169531647	1448.93161502528	1652.80463366888	2252.05317597106	754.62966888111	4217.35376900944	2822.67179844662	228.997412368063	1433.48718823592	1181.01965679475	1114.64968337665	1242.9630193722	1408.28733212523	8430.84439465251	-23.176047526282	6854.58779123693	3285.3424676328	2758.36833765081	1828.96238267429	1109.26065687287	953.436422222687	1715.76806041633	39329.0042658588	648.882724719077	1814.24779765261	388.695458493552	2578.03956991803	1791.67771682051	103925.213525426	179.583811652638
"TCGA-BG-A3PP"	728.143965592384	723.441438627612	1097.41515762504	1153.35730246766	467.683100608527	2465.74090492242	604.866054197963	987.604685317678	491.453484702683	2046.46466106714	1924.9305840391	1237.82283265022	124.560194480911	505.470022652846	1743.70208199726	1888.85421260921	1264.2345788695	427.080316353518	143.517917971985	209.160389774565	884.133921071475	9333.52792489331	308.224533064787	3154.05752496699	557.939066433403	294.249839822697	895.17698802791	15501.832435079	369.40022978881	2748.88018845846	2996.15204747996	7256.63177996942	7483.05995596728	493.593522649064	2913.22339733319	1122.22382116899	181.150762508088	17.7643843438305	89.072385989839	7649.66926366026	1305.20600931649	141.091148003404	1573.10856406922	1268.27511415596	1161.3292112404	2072.87764442222	176.310523326636	1759.02738704777	3293.16282443272	1963.5604196025	227.440250953006	5261.34052896969	1094.54053862715	992.476500714075	983.364783773171	3485.74748650235	15910.6721045007	446.79631748461	2781.16309871448	1637.29288021913	1702.86243820439	1018.92388303283	1571.94281708644	636.733484937069	1789.08954897363	66556.4648572481	995.279355424091	440.92488394748	6720.96644883736	1847.19804515274	9126.27061576596	255067.570185387	188.635545308124
"TCGA-EY-A3QX"	1224.89700008921	559.587488339641	1760.30384818321	975.527103071999	808.284765022051	1245.4912570456	105.457995902531	6711.28542034808	893.867129239486	2038.68469763363	1674.10586960645	58.6885558720243	327.630295466517	967.900698287407	3688.72900665973	4001.92993123088	1460.28151843679	669.104709684376	195.821328407015	272.309331839674	970.109811072868	7591.65540763229	483.899547910247	4855.38067698633	517.821566926814	330.970701447163	732.428450587642	5055.01353273147	31.9781841729349	1186.66028215372	2385.24588085805	4442.68623872639	5299.46894224989	237.441636978365	2440.7299976385	894.070551510154	30.7324964735573	250.650695357621	12.0456309359099	4630.05428142179	1265.5511064398	69.7643480113359	1109.13919865076	1045.34037632252	897.688417137219	1208.11079999076	1515.62030116611	2137.60361028498	3435.54467153129	1363.93641389372	211.945448642955	1571.64768280253	446.075039824985	1029.382206638	1595.55568840903	1128.83236298494	5507.15975468085	344.397896726142	288464.237404334	5392.1690685346	1841.61720010249	1129.55393778766	2355.71291780153	495.041020016179	2211.49734186779	46968.5321003488	209.101626019935	442.409288117844	754.123217419994	3948.33703981332	5002.37499195717	101396.709176712	122.417394437521
"TCGA-B5-A3S1"	818.182004490903	1318.25943144208	815.468283400033	1159.94641149109	1303.63679344821	955.60338241029	302.641213872568	8039.48950511365	2015.7767504992	1306.1487563884	2299.30639709851	275.26531653485	57.428379051674	811.45957133296	2047.68908819291	1298.22688196824	1561.63767980803	910.480957173473	161.900094133787	334.018298961271	576.17063958285	10884.3667767773	466.567846225447	3142.1736621911	954.863250115442	132.697180401315	1475.1304502953	9694.01814592592	924.734793730635	2777.56139206651	3002.63219361273	5748.71998542194	9708.37593296817	260.850993403649	4191.36367144543	778.321749481887	126.959842792791	49.850423285406	27.0625909977284	3583.09286397455	2838.56231371011	80.9744803954417	2319.2916393172	986.769998377159	1610.49689550903	1781.73303662859	2329.59152058011	995.624450288509	11998.775399358	2082.18813155737	369.746016289542	3612.08394704076	434.46320728292	808.098644967844	1196.47547268336	840.028474608102	16014.3219450533	217.223764803122	101332.315925084	2999.07825154211	1688.92078496633	2461.61834555654	1084.83509412209	466.203799437209	3674.59682764726	46425.988697197	1367.30985317398	388.489334693668	516.220054062404	2483.42316280502	811.672550395575	111365.527059775	130.501967447595
"TCGA-B5-A1MS"	598.446770826087	773.325292346112	239.458565135492	1404.3204355331	842.732695984931	932.283540799381	312.78271895289	3593.81161250812	579.146959696888	1082.14839085107	1838.9158192748	406.822175111758	82.7333809471389	683.719720425186	794.729866059545	1140.87524020913	2051.5073063585	686.14260362697	170.111993182866	507.142494321518	259.167796642977	5041.18132190772	340.465045461299	1404.30298632875	1584.24093854536	211.06595975778	1480.70486171082	6063.17624146324	183.931333705762	3625.07897224297	3514.923760329	4498.58037720472	9227.98517943493	346.92877139034	5128.62797632898	1107.02833781327	224.375247803596	293.596997725913	-26.3626045438382	4751.50303052591	4145.87318852627	92.8705226769986	2488.88826459647	1268.26043399315	1342.29327696003	3629.83936891222	1380.35242511105	957.58514517678	7181.88411995734	3097.00529833769	390.496867437896	1482.27336606234	2167.60243628576	769.028994288916	1408.34610626958	1632.29845443553	10683.0685283909	207.262899380962	7792.53476046617	4553.7655230653	2862.69541117512	3880.51037629832	893.497817539439	913.868077890289	2365.42264182935	24258.3523727628	1066.312471738	441.533925018192	399.963992936364	2325.1195151574	1440.59368654863	40728.2662253131	227.306923059431
"TCGA-AJ-A3TW"	946.48281997864	1325.42318960314	1135.69822869732	1095.72142036165	461.227876289133	1365.73703191849	266.528901980863	2720.65913800547	506.40261289368	1191.42700552608	3171.88764724623	4511.51822332591	102.72698952961	1118.80599775217	4319.76152126511	2595.73659111874	1294.89822047762	382.721763223849	194.969269069548	416.518476988031	941.617596408536	4879.33765718043	276.766611813985	4316.74995893825	707.571337340752	499.760314042476	692.117616368002	25078.1945518754	-0.943829151524596	208.556406797711	6453.29777719412	3901.40018281305	7033.07654829399	105.397028808689	1491.3880873401	756.652894121273	29.7162265162597	168.923687080828	3.7407813695585	2420.38673518537	10561.9855991263	130.798832634223	2564.35339248619	891.445452274051	2161.11597948226	1957.72350920967	1234.87410806371	1243.40546650266	2640.82860487384	1601.69827535927	177.019369630852	2112.46463158216	1552.2877238922	1173.29454184092	1437.96417094538	1993.44479715771	16685.0711882031	1513.73622118525	6430.1564632424	4485.33188282287	1989.77149960547	1248.56063294512	1756.40771881625	443.501879402984	2824.78225341513	96410.2684961974	512.806298101093	2581.13020238859	306.282240470131	2525.59151390168	2995.07717845248	103324.855759716	247.519376703325
"TCGA-KJ-A3U4"	1245.3405218891	632.998111771345	467.288986150811	975.747391799264	836.816603024179	662.238754611731	174.965818002716	2220.12756168404	1116.59316683002	745.947453941072	1452.2607741874	994.796473603619	77.7938931525588	863.461375811617	1922.02339712045	1941.76048600525	3026.87264515951	1086.71858672845	200.738289586059	223.294504967091	215.655591580251	6860.44202411476	383.22885675035	2346.26768135214	1241.51945755018	315.73033774244	789.533061942734	7790.85432034247	19.7559279373219	1663.52131637097	4183.06694289682	5169.42641959861	8899.7700963677	194.18775615538	3921.80382704976	774.208436276789	49.7506160493948	155.486986719833	15.2595814754561	6245.94395189521	1192.04134742051	80.6049155915701	1159.57963694919	1038.71565528436	740.305130200257	1485.36583434114	782.864171537831	1228.03968648136	19305.0312482521	2383.46213099425	196.275126862861	1723.65546008864	1226.28042719341	2033.1089564565	1470.22027481691	2199.23202873009	7543.69522490628	-37.5232004772087	8611.25071921398	11921.5046765329	3024.15285082693	1068.34726545737	912.403300833463	1251.13817944433	2239.09420060555	27008.9615112015	1110.56215141557	479.331602392789	486.326224769767	5637.53660866843	1186.17576011837	71236.5173423363	260.705673749165
"TCGA-K6-A3WQ"	466.657867475897	1084.25555377991	860.181492894199	805.164792035651	656.245994096887	1179.20420649911	391.952952314722	2099.44342688748	838.917774555365	356.645162573032	863.147299388503	667.150218673611	97.2073365310947	275.830050917181	1970.10410034687	738.222776341102	2067.56927959816	974.08987259525	91.0831943257511	389.059016765823	429.306489034071	10025.0070676149	400.010328668494	2630.27941883499	860.37846294794	82.6627083390939	1172.05439973272	6204.56948742468	48.6291287257253	4609.95021078019	1869.99278637004	8536.13210783333	6788.86667899782	410.415339668346	3124.81653710294	762.663172879194	55.7746659472436	166.363250885921	-36.6407971007692	5349.87065074571	1231.61224398925	80.1324791689216	1212.93435255625	1299.54029008742	1460.4798740367	2540.46186252067	1493.85742218832	1224.11443469435	5691.4977940199	2474.95208296889	184.833517626598	1966.60788571619	1093.79692901544	598.546318563297	926.879159274973	1134.69331992824	23302.6041767357	593.207412444396	5019.32620364626	3324.11517956883	2566.98449166725	1459.81762396363	5725.74823157566	680.304453018476	1885.87988752779	36753.173079161	590.923164104456	902.874228023561	464.806551431095	2277.59763399496	3181.34143790519	132279.167205546	103.008185014917
"TCGA-KP-A3VZ"	641.802103850933	623.328184962695	809.762479219052	1491.17787771025	822.948299224782	806.371069741954	193.280726572718	4298.16234686203	1717.0214063848	1186.1128631869	2629.06633389399	2020.25320337779	102.650473378485	1576.37537684502	7428.44200493678	2540.99396766714	1123.30199623705	887.376261500432	121.920733720881	842.143768814496	565.080184499672	15580.1272681398	623.712494599973	4449.82101134373	1444.48772245088	372.290986244779	1153.45601935599	10063.0917241781	2347.9609793257	866.404631608608	2912.26619136709	3859.03725938899	11747.8692010365	165.011747943062	6650.69363551458	780.768186131433	37.4916160286769	25.869129713504	20.6645344801622	2791.61145172646	2556.81065261486	41.0721849827288	2144.56514758251	1157.18466833837	1099.82771053094	3839.34029283738	1426.50963466609	2142.37445960582	8838.22923499858	2377.68891742479	284.208703853971	1603.01043633833	776.981183052238	846.489069836318	986.302273094069	583.523747911813	18262.1393420781	96.3430930919175	7960.21402768657	3229.85614872699	1682.711504822	1099.32107437656	1697.75392599148	925.805957144993	1281.15533400129	46999.6616425512	488.301079830231	569.196211113593	340.95886122321	2729.69842351706	2834.77373882681	124570.540099369	258.056139418269
"TCGA-KP-A3W0"	535.08116720882	859.37885067088	741.743407822481	903.783514232918	557.599866617938	963.337958980286	2064.1574207886	2478.30543068367	1902.48928141198	617.803049623362	1006.75842503055	912.434851079022	128.951234250328	1578.29728478011	2123.87936747522	868.575224334522	994.014780490514	743.931051901058	85.0232963436427	325.231578637358	440.876696414882	8074.41435688655	637.876149249754	3839.82487401906	1177.65081649121	274.060775865813	1236.01347605799	5153.28354883555	92.4113044149352	2211.16827422126	3190.72548022582	4047.36070643515	11655.0091139508	337.671945834112	4955.18808416891	1008.3521177881	38.6354070522659	18.4640723045543	-0.283774904318818	4513.23937809262	2332.37814414986	137.796481245585	1698.25903140553	908.587617251814	1164.29502023534	3824.26197596009	1871.09043313129	962.223244555431	3926.87896670927	2639.0792621649	389.500962195404	3136.42163995518	1508.12950547458	717.772930041114	1279.41316651808	1919.62545329409	11425.9801654022	1476.2007300364	4155.07743552129	2695.31711794306	2138.23435902756	1524.44187330149	1851.00084687101	451.46156280699	4977.58704782	69822.6970763023	922.961270770156	605.493703646888	5738.92103406878	2176.26873299783	1212.57194078677	66669.9574194175	123.819336680031
"TCGA-KP-A3W1"	1479.53170454921	1339.47688999158	490.389439835647	1190.85197883399	469.847640787579	656.336060988568	376.823045248721	8372.37565518468	806.64528186285	1228.6300439419	1578.42813280672	2423.6878528283	78.4792680642917	695.01203481462	4983.09661932509	868.103306799361	1184.73339679473	500.544729881796	83.3719391988481	195.325012722507	395.453158888433	6328.57974725728	333.030965541901	1330.73104373875	501.12093970371	378.452946902139	1859.76969314482	12424.8117171839	37.6726033312541	5470.04071716792	4616.39961651006	9598.70611351366	2789.11838548385	343.37252306626	1595.05818767696	772.927236820371	31.3958826911969	113.316879158795	219.854856528216	2343.75334467006	6018.61026636853	131.234500877136	3634.34310962116	1197.45166058976	1761.92597279261	2812.12649000264	1288.43190727885	884.325021488073	4296.26564396705	1892.39265654153	220.494341623454	2725.34927359686	1142.1422724737	1086.62411194901	1462.47719302205	2316.74919097865	8975.78858637371	217.230054070489	3652.97039230329	2433.40875681784	3259.04053850109	4433.74756420488	1693.85396641968	535.478806956165	1776.18629047871	15117.3893425618	892.366432682765	804.69283440878	1110.7024127081	3491.99075313162	2350.50042516139	77354.8578332253	190.117027323651
"TCGA-KP-A3W3"	875.721376015237	1304.60767165282	615.219366881903	845.104390033202	1218.18368094849	1295.3531180879	830.239710877049	5189.97296850177	902.772297108275	1010.7675185179	685.401994743828	1167.64074267779	105.46632944647	1194.54886000383	3253.63163566692	745.203917583042	830.357207746429	537.371084235276	55.5323571953415	199.370112740423	368.349914243656	6952.17296775586	345.114911638619	5514.12684732771	589.040703047674	159.977714928625	1725.15263163805	3885.89421608864	63.7868865550389	8599.70999355673	2149.46027290668	4151.06399926785	4887.79163799356	123.242748015876	6295.85302224481	2541.44450020084	78.3983367761097	52.8675693259461	-14.3436507516712	3145.98759376703	3537.60549568261	91.9567689919098	2448.96919343275	1373.16815070146	1546.8341256579	4408.11684669574	2749.14914607268	1000.22943954172	3239.87087467791	1747.35134569973	229.081817103153	1597.1608349484	703.936343902104	764.294508598335	1432.02283114943	1610.27860660091	16115.5914335491	147.75423272303	2367.89217185564	1222.48190434335	2301.19873572966	2736.0595836637	1142.22336454074	431.964548381565	1313.77800607012	34049.599053263	1284.48550995841	474.065592500938	360.405028851253	3341.33672698294	1379.38377557424	54941.7740443992	237.544336763766
"TCGA-KP-A3W4"	676.021798406619	781.136993252483	616.569362459905	1109.3424086998	2178.73794655454	1135.3182621475	262.010233045294	3700.17957679252	1400.598682104	1128.80743402153	2337.70222781213	658.699103174437	151.281794183944	665.734912708197	1637.41655732103	555.501211487951	1915.75515303822	829.612094218603	98.7912010748656	236.912252889937	424.938000205255	7807.38462602798	494.260490679521	1867.34196633723	1081.76283691671	91.7576627911723	1295.37565025669	9177.28082335373	1945.84490443589	15011.3291468732	3998.84713313894	4039.99382931303	7336.4537493136	941.272486703535	4621.83873860455	1430.5154366012	101.735697990778	119.502383525193	170.294703224782	4415.48613359323	3894.55866152007	308.284485240493	2120.81377204797	1372.47917495235	1356.88257366901	1043.79506468315	2230.38405127373	2023.25619330149	9249.45529438273	1563.62487792345	307.711890997844	2709.13112259933	588.49249249683	972.503935820616	1249.98648594432	1184.62297106042	8483.12974240986	489.598021842009	138524.891154392	1564.93937378743	2719.73736368159	2237.83904155552	797.938698555834	669.234630391313	1397.83715558797	29698.5655039165	1452.96720746118	945.267422430116	3018.9563181196	4105.39734686716	3807.20971581547	54403.3608169807	158.695377424282
"TCGA-D1-A3JP"	790.550642254051	1119.06579852399	1396.47935277469	778.702277463166	615.542182284991	879.93086177253	216.92167036696	8169.25279661758	947.675354701366	252.140726206677	459.813463687082	677.456423386897	62.1070948666931	723.646520928944	1000.24584786709	706.800870667346	1722.52963567026	934.719496859244	82.389551007083	110.290557316543	238.798162725807	9877.23310305042	274.31032610757	2093.20664703093	853.018472599078	125.043641102526	811.74893116547	36467.8610108835	95.2376271851148	7139.95295944504	3192.37321891604	9006.22398870576	6579.47768616579	383.419791767222	2521.26311648204	1009.3239765701	128.314156760139	239.698454170808	90.3275727786318	5253.56646864863	3499.36079963138	171.584555416663	1758.56102770808	1793.28009043754	1152.8654827209	645.297157222458	1227.50939830004	1353.8133974396	6739.62775302125	1397.40415841392	193.089201271076	2910.45394308953	1496.49221602689	1133.39368260955	1231.47804840996	1929.16220153862	11792.570663762	577.387236842596	120832.337765191	7588.92752254941	1946.40480551989	4001.25525292283	1237.86320614696	685.43093333726	957.88588642899	21641.6674130839	1079.10115238078	2065.20530123015	939.884183026937	3942.31810130961	716.528059356276	95949.5583921679	101.381166712005
"TCGA-A5-A0R7"	975.58120302761	1129.11618080283	763.472437730171	770.38163126863	683.520479733878	2643.31877668267	342.773572807297	1823.95534911939	858.989473676893	1329.64942947513	968.485908488656	572.361617653553	248.287140751748	605.53383856635	1781.70448027265	1324.60726999035	614.19827000933	588.861829057466	56.2205458751926	189.329262176533	415.552473176382	6611.91088934704	151.202926305015	2070.19345719605	459.89658552213	159.251193952515	1030.79587603491	16092.9807596295	859.757258059664	16122.7935103561	2951.12340955296	1448.34206994682	4600.7912651604	484.460762198241	6114.79443525237	2621.11261886444	25.9416424685041	33.5294198674909	118.703182971352	3772.59793771903	2966.33443487811	324.763190712339	2689.61494891871	875.237817135387	2012.56369617743	1952.28254380819	1458.22855233956	770.393602241351	1770.07059255709	2077.89374981104	74.4633809983547	1383.25091080348	1173.15818909975	734.716771130666	1046.08408379519	1949.51999481109	9528.46806401609	58.7764495993811	2397.61703776047	2046.99559017543	4515.39120400564	1722.7715411633	6748.50514403992	472.895309903593	1490.82806556118	30559.9093963097	761.073129485948	1833.70730566906	5118.57978431055	2125.40845237744	3536.34559871942	70541.0089962886	137.364266991432
"TCGA-AX-A05S"	671.700738192584	1186.22936093437	1055.30067934934	779.346836727189	1183.23640026332	2122.87516111956	648.373241953046	2708.43320853859	914.803105046997	1005.34854660253	1065.6292731089	340.93776489505	40.953393603614	258.025833561656	1806.72920295945	835.180932523572	1057.57587482449	396.901578221278	62.6971633302363	240.932895607499	440.270364369403	5322.13388704919	157.480354281876	2587.92092257822	417.019002047057	122.766970327752	1144.84978545052	28634.688557443	123.910995816679	4374.07838618817	4192.78853083725	6771.07896960319	5345.77888567552	606.25426482349	8352.05539747847	2109.10266246617	78.2697287450529	81.7043550809329	28.0128232444471	5875.2358215177	2013.79766874267	135.039627922229	1971.59449316448	902.18443349749	2143.21597514497	2873.49608725579	1313.09044836532	1123.20466652248	4821.94837803021	1977.50281579426	160.173483493258	1772.27762296312	1245.09436276868	766.127940972419	878.456013563031	3095.91201746973	9331.30490796644	431.501996978704	5958.4876701418	2559.37810666334	3933.36394182664	1712.48476658598	1554.61879334568	425.009908255439	1082.3795252774	39483.2742476824	1256.84917902061	859.762820621445	3023.34956273499	4236.0347411495	4561.21846309778	124717.889170685	197.976122488323
