"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-DM-A28A"	1091.42989880615	1197.24583472007	812.600094147852	511.049460611678	1343.75901765376	694.855461658849	66.5273848569987	4454.93920880855	712.421883333529	2054.39761568565	926.79988780545	245.165389386575	320.908085330606	3634.58038674234	2613.43684935443	2205.44151900586	1500.92202476385	661.774925494578	602.122575851135	710.893575268361	362.915731506114	4731.03727206945	521.421526248558	279.780189818917	904.285434010032	549.204492590929	1141.64484891982	43040.7177953379	27.464190939004	8388.8483063733	6198.47998259214	15765.8619631035	17342.6869258761	1834.18314170989	-5.88233434050494	-0.622857056062749	2.97608755244061	262.835556585784	30.3385043178047	4459.41874242923	3075.10753922115	128.930252381279	1712.5191644092	1771.34707307342	1582.09822035614	2278.15096773609	1794.03139742912	1568.75430948683	8494.99334925927	2058.53823791864	347.468945940488	1832.66505103873	3063.65206322454	1500.97555315318	1978.88832710846	1290.83075727534	6436.19068426172	276.29819802192	-187.510961719113	6045.34241770564	2826.52665380064	2250.32974113568	947.24919245903	559.047211938021	969.515890431058	60891.1527616252	1434.47697533128	470.524158701207	407.911569181188	4577.38175912543	4101.62517661864	117693.6877936	253.444006811727
"TCGA-DM-A28F"	1287.60175842768	1641.74526747528	1889.45848278954	261.859193977621	1513.7785036109	583.248825287069	111.246708246487	3664.70643297526	1147.12693745424	1390.81021474766	2114.58346926748	377.899409506883	367.387979030699	1049.5799635583	6131.98082647692	1196.48772856055	439.556315594888	463.808813869443	185.24331991315	531.544902596594	427.95059345427	9088.89483008808	648.741758733025	2656.62248494533	1404.67252033536	198.5821892657	865.208057846203	1973.13359766001	3.81770229784459	1759.11987766508	5733.91605335297	17844.4273463603	13385.9353302434	-648.734905707738	-7.86450791306126	-7.07895271850138	0.521084256158144	403.249359867208	1.74458549169221	2871.76666264717	2996.79368189599	39.8497708896367	2397.71218607138	1260.2280360182	2964.48728578843	2011.19485187737	1118.95526815657	2073.52609233321	5360.76403559232	1091.83505400001	241.687436630377	3296.09585350625	3197.25474633266	1447.9645385554	1249.54473904289	2838.25034708369	10608.8265852299	1220.91870655269	4302.56160337561	6444.92160162908	3413.84656630228	4109.70132909161	511.73179553614	519.559369197169	1039.05893402498	32696.5154002839	1272.15839304802	201.554862946456	41.3127137848342	3748.90019140949	3615.06824319198	56225.2672087116	196.880426125277
"TCGA-DM-A1HB"	1373.13863863719	2202.69757489999	1200.18861786568	450.415414951792	1685.20721739152	482.110855919955	45.4426288602612	3636.35310443643	646.436428309065	2648.58427254886	3397.3423061887	468.429125303182	264.960732179172	1250.00310454241	3994.38609991088	1606.63447378788	732.413727442801	216.989091335265	178.765094676948	445.416674822457	372.126213295611	6940.98880727131	234.578919698371	2678.74963131589	508.343746501041	452.141012826534	656.799642621598	13591.3288204011	11.3021285292201	3351.94020366732	11449.6003331649	10078.8029991395	11992.7813842927	1052.74809840041	-12.1683059813479	-13.0225775661895	-0.117284385750461	175.431790004715	-24.2305521012213	4555.28864619112	1544.03921333437	73.6166613227115	1789.20173146619	1005.60456130458	2149.24406870511	467.553311171318	1449.36170720334	1369.36043284588	1929.79006124779	1872.4513409466	288.727706174443	2134.78705488425	1967.58642209766	1882.59369687605	1185.08930440416	3491.94381417705	17168.3497631989	107.423174381915	4542.49586480182	6555.10690659981	3014.8890882972	2499.27224576371	1893.58309566057	593.948944740624	1265.32825345845	68568.6226195101	897.255841672701	319.682835855256	-48.6331649825861	5252.02485668029	2565.5818257893	307261.339768185	164.851536717172
"TCGA-A6-2683"	845.020673664765	1285.27080024159	1602.99436462682	376.618013297105	913.472277168693	497.981145992245	43.0539668511204	4100.47906878107	285.94894351925	318.814536833413	928.762691799921	196.293013753441	47.3962398952206	609.461678173905	5121.21059264242	859.278233788441	994.797721710368	183.081722152535	64.1378891510442	112.774032252984	111.092026780004	3557.74998149898	219.18970550964	3260.4897081717	787.028506421654	147.402019686447	1433.71648484786	22214.5793367602	18.0740303579832	4225.4016875935	13312.5565759836	15667.7640695685	12430.2413735003	471.301973864443	6.05369626804096	8.9499095508347	4.12738796990372	113.205862174466	62.23564181808	5813.66705806162	5578.75752055908	22.0645101112294	1880.85812675742	961.84380425979	1607.83638186385	7418.65272679049	725.566938602581	6030.66839573388	6660.98148185184	1494.72205336609	169.700749231075	1781.87455498337	5602.19817835579	505.14205144178	1285.99543257575	3043.63979828141	13185.0786851676	536.528164032844	7787.61313964	9713.90560946801	3744.23398572774	4750.7695037238	1350.53548386546	197.462350760359	1712.24730740746	83039.8425497412	419.315264131135	407.613917870048	1925.95715976626	1618.38348501352	11100.7257693234	197792.102700236	255.661531782385
"TCGA-AA-3519"	2137.11424873915	1236.9560057172	1607.44970252433	205.921358851634	1192.77038804884	876.610539341935	41.541125388451	6580.9847000932	932.912733589632	2289.31772273172	3371.46959239189	499.740809265353	184.045801228601	2807.53803639216	2765.93912932313	3490.01078636887	790.725834034481	452.663256981885	326.125527267414	644.019559153525	586.566532734949	8741.20179867868	513.009583377923	2651.273250617	1572.35725378106	357.196315043234	766.427082817946	4830.1728089676	23.418164264654	4059.30852279899	7505.75414654786	14736.1897473075	19310.8518993248	742.598039052534	9.09504056969381	9.19160614052653	2.58668706491808	436.814681919436	23.1467834972352	2477.42244088681	1954.15606859386	102.150249069496	1695.79620613744	1165.43431776214	996.200870627215	1511.60595149567	1187.0234778115	2177.01737740295	10175.5840144646	1591.35250821945	426.483875688995	2534.69826630433	2490.1863930145	1106.1098135962	2490.92180925893	2512.34332118792	11443.004925453	425.010107100601	3595.62353644632	6389.72655733541	2555.89744646453	3713.54439877269	1136.38048885974	444.516071708414	1179.81519714268	53728.3181800951	1541.07401442838	616.649680376692	1204.68525269499	3964.3670663024	2545.34757788867	90205.2148164817	163.666439429803
"TCGA-AA-3531"	942.138699494666	1093.44873933291	2172.40010703226	217.572263313225	992.478303541089	794.555049428775	86.9627741685452	6312.15356521184	582.240851555527	900.407496746994	2001.57948223827	401.214758093901	108.356773984617	1382.83166465331	2119.07482235569	2360.63874457444	1488.81281620259	416.457807047277	195.088577608036	437.045850152005	437.792516941803	6657.96219771899	356.908808104392	5194.3476845724	948.979249621827	386.452400128119	1152.15679584455	59831.4334517372	31.8703354359342	4154.33192778467	12017.3890056253	14901.1685896334	15452.0712413112	489.126113404874	7.43786195291881	8.75133056880292	0.210027607934435	96.4208781317644	14.1892702666089	3664.09178751065	3343.93315487765	46.2950895344475	1727.98081592333	1214.76684249739	1223.9205271107	3213.06096787379	898.162387025276	3805.90908972384	6428.43554047609	1868.08033354645	214.087188778555	2317.13954287225	2691.33529593424	981.054434317191	2088.36006793551	1669.88284341186	8424.91203396171	680.846633439535	4256.01283409194	7076.33185612411	2562.27686853122	5038.66440094804	1092.4860478796	358.987357454015	1107.40893235843	55715.7834813203	872.802899541671	358.256169231829	1519.49866161514	2649.21566156149	4394.64901479338	116867.618872918	265.365301257031
"TCGA-AA-3555"	594.99811122821	1354.0105619637	896.760209937986	518.572184203431	1943.68202343976	557.427431239166	157.39894660027	3000.5071384157	1385.54637973011	2024.45572746081	1880.87440594527	76.0249171515781	272.403341394215	1433.66819130442	4465.75741304971	1773.32380288779	1599.02775225712	1014.59722272493	359.315614553869	621.668579995304	434.935987654424	9809.0829640848	657.858649673447	3103.41094118057	1647.93754069341	618.694376891938	609.228002133651	23615.8944426492	60.7278455777768	7436.56130639861	6319.39318322379	19890.7417652772	12081.5583253401	828.16419111576	9.42983543889363	12.0741162071641	6.6513630303889	296.468094822206	15.4255665890288	3668.06958281089	1426.49807982025	216.559473754251	1492.00361113424	1662.27001913952	801.828239430436	1325.44992728034	1747.31310783189	1046.90540432701	5319.95033853135	1787.22258724997	418.259749529396	3923.30024756074	1344.86436081241	1724.39727018264	1751.8973517026	2526.02265065376	11151.0687384622	597.762038168055	3302.71337199207	5445.60012703929	2137.70521437609	2077.19807129729	1801.9733644304	692.383742358248	1754.67853502227	39685.772965271	1700.48726495424	1035.55919756403	2349.75630828854	4876.68334113783	1670.48828863299	87877.535051614	218.244754803273
"TCGA-AA-3506"	1193.82479275104	3602.74847252848	1954.57935351023	198.0971372018	1117.32572142722	754.698777821736	122.476948885858	6034.20339112448	619.700534732284	694.709989873858	1492.32054099331	746.691912383574	75.3288949076147	1181.08240131834	4892.89262940006	1975.16887990411	1175.91485229585	227.052052971379	120.626508878348	271.477099460149	409.595383333292	4991.85878059793	286.788071346876	2638.01278570475	1458.29810760605	302.322239496945	1093.11534038411	15481.6791455341	37.7345709585264	7044.14775919591	10281.7765026685	12410.0056961652	14822.5844881077	597.61770918402	5.38581903536614	12.4837334799346	0.210027607934435	195.166418031198	23.5584428868202	5119.72078774599	3535.65962743622	79.8336237289189	2204.0204652882	1066.74628130309	1215.32680125034	1765.10266664492	902.862046625816	2709.09689479746	6333.95657659001	1618.67420609123	285.836921145697	2059.26025062284	2638.07404687004	1017.0306442916	1562.0631460523	3850.05349712761	13756.5183558559	506.817674872136	5724.47550182361	7640.81621976415	2240.74280254911	3628.26905316115	2097.74482221978	411.513226911657	1472.78465650068	50968.6155319709	682.512786845415	598.773057255519	7216.20910230159	2639.44482522333	2694.51404566658	140064.519459142	199.094655167468
"TCGA-AA-3664"	563.602851043397	1039.19012835843	881.160326487325	710.990873847224	1289.41120580816	350.023198809761	286.070168140709	1624.67386751212	1271.0055475355	2653.6576712841	1675.50646673839	349.954033624669	916.229429214825	2590.51375890266	4286.03707206675	1615.91686803149	1016.64465325022	909.671479823269	549.392326057642	678.358855267503	412.401499403856	7179.36743459636	837.753446391556	2868.03681362991	1619.6346521465	477.313307950604	647.367657992369	7193.64350550564	42.9735879991659	2672.64482929931	4662.11589510493	10207.485214056	11881.7467988604	601.56828284607	10.8242102925155	10.9608279769154	2.02211847434195	292.377103968887	15.8187718273035	3218.26570503583	1579.10569691463	129.801522925388	1138.64912442431	1583.63931014017	752.822082265195	1600.34963694273	928.286712834433	946.747618575934	6155.85968493527	1615.75233362465	286.480322072433	2882.73387521538	1113.2412678248	1734.54006212887	1265.24786289027	1546.47969458172	9659.12260422425	1067.02613625013	3413.36420478662	5373.42319860137	2896.03399205876	2007.78321521673	1048.28574824451	828.220072420127	1485.67526918276	38314.2412589473	533.042663613177	652.18674170284	1727.7093591341	3401.24024306178	1081.56055428867	60021.1730864933	206.958264962111
"TCGA-AA-3710"	2271.95578605696	1225.3913681054	1071.52990906094	741.992570919605	1992.19282025699	1163.80852265751	102.966874227965	5365.69806666273	1417.77314126421	1570.95430140865	2594.6579998901	255.858497727697	250.463465394074	1524.56145771873	4147.73163580518	2956.64484151243	702.418884527145	580.82468503004	193.23046468097	422.645491014146	308.037573646337	6253.87482366343	344.030533226248	1694.85794303274	962.757567398357	319.118200387966	602.182971803192	17413.9038875858	36.09741358191	4628.60161663591	8148.77777191857	9224.55194674504	7895.60312925431	817.035107470655	10.6298408927499	12.5695487185567	7.0585690206758	127.559903474702	49.9298205552595	3639.96076165759	1704.53271243957	162.582228400325	1660.50719095505	1234.08806190515	1404.07587991482	1166.94441573713	1555.41243750267	1510.03502578998	1932.39339020776	1783.53768407004	296.662939323809	3138.26314975484	2360.78288689833	1402.67099394002	1451.38779959522	2666.24100011949	11689.2966592499	397.276915415165	3670.28981477201	5613.0669615346	2661.94411810143	2064.23771502811	798.125370297705	734.10369766055	1472.66854498807	35297.7462482714	1188.99126245873	1418.48058911004	1369.65317242929	3847.89424711	1772.69575288351	105992.615028229	188.188124496556
"TCGA-AA-3811"	1219.3447172003	1132.56010628989	761.235320524458	786.147486759096	1483.69520339085	995.332914115828	214.5186563978	7716.57760668012	998.010835199122	1646.7970879818	1572.10691988258	236.044394888935	267.870303369557	2510.2456113109	4766.04537724796	3898.24512723241	926.28018397802	831.337788671876	285.166052624363	597.049535759112	742.417399942032	8149.74144146599	594.803166428574	577.908582689586	885.721762690174	434.583093510317	854.575608535563	13555.9110548563	35.3022309586583	5528.13531774714	5825.42763518693	8790.05086575499	9154.4651280281	1046.69574781517	8.97760219633491	13.9572917209402	6.84649265474754	46.6951252516117	19.0297282476029	3092.62811071424	1867.25118519496	192.854507190275	2094.16448386461	1091.44654343706	1426.03908195973	1644.35535817901	1326.28640709192	1599.83202076711	5604.49220543691	1782.81926265397	289.417697198131	2739.93043642887	2691.43098472182	1397.47518287878	2036.59244514564	1498.38577945334	10594.0618341093	6934.64469338647	3837.57881348852	7946.50394258068	2196.89633607899	2229.8283853537	2888.564186562	621.825808799919	1609.25522974809	44507.1838733226	1832.06944209842	646.735718132988	2604.19015986959	3193.78581169884	2315.90396889394	91181.8925301466	191.742774895047
"TCGA-A6-3807"	2076.63349447652	883.152844361355	1130.95703792014	607.789263725886	1265.96368315554	644.260801284846	46.0564574656406	3445.3399551736	1175.56319688582	1378.7752224427	1556.264626502	355.378363756359	121.822902119679	977.730621560918	2682.14140264905	943.44232473174	788.37176137684	844.60145441202	445.956832506886	364.335331424498	453.133840931797	8548.84706887391	815.599728734785	352.944484364417	2070.81618395776	224.192135862081	864.81480711139	22059.5018998532	58.3649848014096	6657.52407720937	5424.80208717665	12254.6036042417	7419.95993312657	1075.91894750802	8.09744011938879	21.1287438196593	2.12839875361422	616.259509399777	27.7131973312721	2840.77978575323	1958.65753909243	202.181782321104	1693.84884337271	1276.82436975946	1398.53455763489	1315.39128118655	1658.58644236301	1232.83082150415	4632.11719117014	1156.1675672688	265.666993484169	1961.87096412937	2017.75867016703	1142.56237330745	1466.43715319401	3818.51053194069	14522.3129050046	620.300103558066	4385.91608668715	3352.06423698601	3243.45631363056	1912.71332693436	1072.31288124968	602.459563553452	1455.8326671528	50384.2374487577	2923.54051559751	627.44099865688	2620.29375987069	3063.78015953656	1523.66918280118	44012.4577965545	149.825828815615
"TCGA-AA-3831"	1365.10795794836	1467.15032156231	1267.57627623438	278.723486660035	1330.55176638569	747.040132515088	249.154475052656	3191.77267436829	1009.19213651128	1745.35592143924	2212.08901895358	436.415036556469	214.124056186128	2299.17714915704	3667.023752353	1900.17860360435	780.457265342322	624.121880712143	274.111542696534	686.267095693482	472.848154524106	7802.05307749735	463.373363553237	3512.23105916259	1381.66149417327	411.382464917772	636.376332008706	5952.76786061959	20.0066871259791	3987.97083129439	8402.12320643001	17640.7535315301	12068.0630129342	880.263632259991	13.3792029683231	20.823350764106	0.210027607934435	323.412338937969	24.4985500807107	3534.73209310474	1943.94960572095	109.852013178282	1711.47839070973	1509.88997119453	1447.89721201549	2119.70708111109	1484.15589519577	1488.98747655991	8389.49309294227	1738.52252249767	314.728053924128	2852.56093377956	1864.39121204896	1431.48878241898	1763.98270393672	3793.58018767538	9850.6993645691	671.086108487254	4457.53793656069	5131.55162026922	2625.78106746681	1998.10182749388	924.7103396566	590.899610440302	1724.62071374508	37907.8172851298	1292.91739208166	806.190836245246	3233.22884661327	3686.26848267632	1975.83176537136	84750.0257030454	170.672607046154
"TCGA-AA-3852"	1093.15316142483	2061.66042548598	1149.14352322995	488.454415119079	1508.22606197268	765.591547035364	333.13074021865	1495.02918533472	764.449687270946	1073.59420921827	2095.02343607835	155.992559614562	160.56366886913	1508.85020795897	2627.38146917263	3028.44155573159	841.547047979902	495.532234987273	175.86408775977	417.809392791711	363.779105029966	5963.09418307519	400.361652060802	2751.17999345322	1095.77792062113	383.981874181489	793.648584029114	69106.0463554305	50.4504977434266	8846.84185008639	8460.34614033864	9454.18087504468	8971.78194984387	763.376925197543	12.1244631968778	20.0207052981355	1.71744027055119	229.571133351483	36.8180801416474	5477.83393530431	2390.94154613067	182.011946165754	1651.1342209807	1099.11598173449	1487.70487719153	1768.38250496825	1063.52796010432	1518.78360937343	6711.71932974885	1526.19007955496	264.872119042444	2830.31484467497	2142.87856094704	1141.36995151401	1287.19758972428	2645.58795524985	10681.2851084304	552.232408868603	3910.73436875457	6246.88995446082	2585.46430274874	2321.53626245024	2393.26443974122	522.462770088584	1431.21877543928	65012.9877856628	815.548044197135	688.925330991157	2609.70498616015	2839.17501145483	2240.09595556803	131373.128851444	164.211628190016
"TCGA-AA-3872"	719.057985714097	1183.27523448557	1002.2697997803	735.145908235187	704.261144960363	778.376325335783	184.408852339055	6331.02648001478	760.167350315172	931.579741019046	1296.77193634271	340.67850916757	183.366351231974	1643.36693536589	5328.36698081205	1939.03556009467	802.535277058363	473.948689883342	236.574032720158	366.7431167277	425.609762209208	7476.47508781206	433.581190863796	661.339827008002	1029.28018155964	675.010977561162	652.149753442353	51890.4351198984	91.9847994340749	10965.4582483433	4896.57789789622	17661.0574531224	9822.0273222054	1942.97430682789	18.3002857653711	34.011249045962	7.75980097719542	362.255288482165	57.5552076920192	4390.86188042089	2328.98750118698	547.167732945269	1613.94337803463	1311.14350666561	1253.6280746515	1992.48464040737	1508.67538111268	1695.62838831598	9689.44323889007	1923.96402837702	191.421292105415	2900.45656361434	5060.88694426978	976.50094820275	1822.22394077208	1999.0963698302	9245.82492030381	525.439415585317	109807.8738684	6976.67860522651	3818.94391010481	3088.62122964718	1369.35475328635	523.162928279899	1230.02395281352	25614.663299971	1225.8948811161	1207.74257411028	33457.3973847844	2900.76820717203	2373.96501059515	63846.2822368497	174.69804860509
"TCGA-AA-3982"	1085.81252074404	1267.88701893543	1124.41221517098	765.848079928089	1190.30341740826	846.740298989088	169.2011621772	4208.36005953153	1315.4747204239	2209.76652671099	2002.09507860806	229.397449262742	483.473756831228	2191.00753946438	6925.89323732373	1331.72763406095	370.914662002423	868.690804352441	301.083221072579	900.983121441186	600.828530621165	7725.31765204339	553.906422275275	2681.85961332971	1573.14265801894	302.416418640195	644.402496707101	8520.50823892437	24.5187718826426	5287.63728703552	7625.9725777887	22977.9310249767	12008.128526774	499.177031508998	6.18819383304313	30.2931253425619	5.76274853137102	155.710531325278	67.8663988289352	3063.32403287466	1876.8328427908	230.105646634864	1852.550098286	1616.21799114058	1396.46044487517	1456.46118360859	1854.1219337666	1429.75434210107	3848.78772634845	1995.79638660317	245.314231144345	3322.90425739926	2051.13365396809	1027.51502506898	2029.66304067303	3181.17511273956	11277.5866467935	620.124803739173	3866.67159070727	6982.63276973817	2242.78812296763	2409.8378950631	364.022890431622	632.167220174078	966.291469495434	53252.8781382948	1614.08752774437	791.029323107045	3134.82793058745	3487.92046222277	1886.67170080173	56887.7190839702	224.31898423204
"TCGA-AA-3975"	767.520898243042	1155.39956017602	1231.22202078483	800.781106198719	837.801951784792	882.795208668224	64.3852704258401	4851.43580289131	940.278036652921	929.579074078418	1114.73089894695	172.845356219865	197.956651166908	1703.78422304682	2068.70748899826	1616.63017699708	593.552142716258	548.080993782683	412.215018164514	299.992512252252	371.695188229695	5808.50426752339	417.282371443907	2562.03259050648	1501.76669558241	121.528511198618	808.212368185262	8214.01477975318	17.7538587525441	6033.18923857824	5397.62620367088	14955.0826533455	10991.5301906878	643.54537892528	8.29859367644884	16.3439492994872	1.55051486609054	165.292726485643	29.348828306509	2949.63075225292	2667.90356301187	124.828759606753	1822.71865361126	1363.1163011744	1596.4501498571	2485.36086527498	1188.59211363276	2533.80954032482	9711.8584645095	1784.66547427472	243.95413273917	2490.2133862868	3484.60080159243	686.396088572779	1634.38382923709	3184.58360976204	12260.391538801	539.412965438019	6505.52477034029	10551.1724901004	2887.75795651223	4606.20498657924	1740.9032862233	635.597207524144	1378.92720271043	48783.9649601166	1738.74374524191	620.438333016678	3370.3347139997	1989.73645393446	2648.47778796121	54172.3216379804	189.326329045404
"TCGA-AZ-4308"	1873.40093180366	2540.87401226848	3167.21729877718	295.516595024939	773.657113531287	1010.60222574521	4.23031965972498	6902.68798837678	393.999263763018	357.165338598135	1420.87245710512	280.515668704435	73.0966738501632	881.181022570745	2332.56296020733	747.396554353011	525.689785248167	153.654944741635	93.5405926937376	203.863294541071	329.261428092449	3698.92018681128	220.898698735798	2436.27683383302	571.909616766736	369.383037864586	970.821087236612	22089.5818964159	37.5451337287361	15883.6100323302	11028.9257609258	6530.70770476267	9857.42129760954	1145.96784334807	3.92215356549435	14.989034475663	5.17106515428352	118.978663636382	35.9236469722497	4187.7739300898	4706.05603376213	83.7702708410464	1816.06138412031	709.34117444416	2509.98688946434	3200.76210880133	597.520190261632	3169.86015460626	4801.63695743139	1476.46363591372	143.742653434715	1578.49437027558	4644.68785096279	794.962799004838	887.159366718132	3436.04745827219	17800.765499805	231.67037392947	5088.78749597792	5191.09700944327	2635.69700742024	3930.02580557898	1373.98871243164	232.162147928567	1147.16872070317	89137.4556943521	502.758731637308	827.322312621313	7245.38369647372	2618.82196361514	6327.57779049553	152869.445085016	61.4378391375526
"TCGA-CA-5256"	807.9087100878	2176.02978478701	3379.80186339006	105.815547429453	2321.88809611084	670.093999160448	265.414393328378	3779.01429307164	1175.26268785662	2924.16505617358	3626.00198106544	570.204935402547	488.647190246959	2042.66762742	11639.3244451877	-378.484935794372	618.747697868137	447.41759044213	171.802614367065	464.52305747903	762.753586374434	9283.71689387255	580.402544108478	413.892040723032	1985.0937780959	529.054882168759	665.854803502343	12443.4107263021	12.4154911487761	2024.46941834983	6260.65962744217	18571.1187536758	14824.8063045221	416.193563211858	6.00146484343434	11.5002180493641	1.48381733319872	203.488062360719	15.1542905647682	2045.43339748784	1282.62830450322	84.7331926083903	1225.91590713338	1275.48990078096	1009.6181898677	905.283890018382	1723.51246390767	896.049813891727	4778.8157513941	1674.55162203545	353.180184123328	2375.64997673604	1899.9677496991	1064.23931723638	2049.10719577288	2338.68248205572	16750.0450593782	362.692499916349	3366.39954188927	4077.97707991149	1394.66598683723	2175.40964592463	1667.04951119151	643.973624302202	578.274874874035	264871.711638346	1570.4183526614	563.759153839653	770.326298113197	5449.40821929716	1584.68857023201	71956.2609293496	149.065812065593
"TCGA-A6-5667"	803.390980130305	886.993598914515	1128.91113229747	555.238592970489	639.969153612949	674.984297458142	157.972678071684	5776.97575754742	882.066853845013	841.032359681947	2691.26692053979	471.57467250233	376.037048633173	1848.22236037289	2665.20138595433	1672.98526163267	797.559892732219	574.911748473133	274.385248129714	721.082248360148	426.58202840563	9830.72064098865	1001.04304854121	3185.70872983025	1625.48116361394	347.310751203085	1216.64714955896	14034.0936593789	59.6821029756183	3404.12220880683	6058.56182946402	16276.0169783705	9090.72237184	-364.983413024663	-7.64363231236587	47.5068016087799	4.93122319498577	90.7670034958307	5.64109804551543	4661.4513987853	3288.38481373572	489.812581530352	2461.97086189595	1196.70655479051	710.723114357871	1828.84834133065	746.38662838115	3261.28393732792	4061.83878598709	1155.85488291917	173.026886763457	3001.57300973236	1866.14562852166	1131.11970987718	1629.87606084384	1715.56057066504	8920.11602610548	898.135073993737	5063.24642921855	8479.29028915857	2005.3437552345	5979.4109386178	815.447893666508	622.411245319431	1065.38367810953	21061.508940358	869.925825751037	806.03736673033	24492.6560371424	2241.55435755427	4084.54628465092	54191.1726338923	206.270993355017
"TCGA-A6-3808"	1007.93755357794	2168.18576803431	965.083433295042	275.915260449626	832.275982259378	722.619234932759	276.868162005191	2795.91627042468	1212.21272171251	1612.63356117101	2157.22119227577	172.758575348952	254.320658462618	2104.96661036724	3361.80540508162	984.202602323156	1134.26638859922	777.134008452021	228.684021590544	481.537424053474	389.555745235092	8777.43550446695	474.200998150476	2920.054728619	1405.3544859651	327.625327559865	615.915324600538	39457.7400408243	77.1394998755931	7986.22719172691	5626.03116200801	10356.594849573	10096.8181163825	1726.92435169123	23.618801621784	43.8200848119266	10.3456316444097	252.30266011556	36.5052163692555	3494.52436428212	1950.08861768048	434.082448285325	1572.96493021288	941.157262615113	1346.55498776802	1213.3178081334	1273.85391679298	1335.99808866354	8531.86389625881	1701.11350164736	288.066365458202	3009.47057604913	2139.57168297896	1421.19557820204	1752.20455497832	2424.29537497196	13353.3114099574	378.67198658823	3488.91138397483	2647.00194904694	2690.68593408164	1577.0214056171	1343.18169893408	619.983845195901	1153.36101082761	48083.2139352834	1707.01805668778	1573.50894957025	44801.6998831557	4386.09022624834	1873.46896954743	82414.1345803463	185.758885408857
"TCGA-AA-3833"	1607.26035926104	1577.92156924145	1150.31265764964	527.022760764576	1558.8573308357	1462.54099409651	101.340039043636	4961.49847597422	970.836090204739	1065.09350050514	1752.46173680881	262.195199718452	177.48192371513	1405.98589206063	2597.51287497974	1261.14742689714	581.755726270936	394.087977156521	123.240902452888	445.005362319403	253.27838607793	6545.30992268337	275.365444097443	2619.63690694876	905.017810211696	348.709598211978	566.903298684606	27258.3792231064	56.4075612897983	10765.9821815502	12838.1551976159	10931.6186059031	11488.1335203571	2238.28556221406	10.6279307902107	18.9026573319763	5.68733553138626	96.4049747680287	43.9537072841698	4421.46842964727	2016.21215172782	288.626396549146	2129.81856414153	1066.71551544767	1321.05090121921	1545.74171892336	1045.01444378453	1653.74507439629	6366.7926571915	1833.48199046591	306.811574450104	3261.81700759147	4014.02203162787	1880.42192586469	1635.13107569297	4338.14580399513	12099.2925383066	574.969851402029	5747.26434469929	6051.21083723166	3391.03282995776	2382.15832445729	1306.1960459608	457.775408635546	1290.92254647133	42894.0796461654	990.040267450418	1719.59367773247	10463.2582833347	3245.76880046089	2409.56302535235	101942.565007208	182.46049340957
